max_growth,k_val,rxns,Z
0.902,0.019781247334582485,LPLIPAL2E180,0
0.902,0.019781247334582485,2AGPEAT160,1.0
0.902,0.019781247334582485,PANTS,1.0
0.902,0.019781247334582485,G1PPpp,0
0.902,0.019781247334582485,GALCTND,0
0.902,0.019781247334582485,GCALDD,1.0
0.902,0.019781247334582485,HISTP,1.0
0.902,0.019781247334582485,QMO2,0.0
0.902,0.019781247334582485,QMO3,1.0
0.902,0.019781247334582485,AMALT4,0.0
0.902,0.019781247334582485,NTD11,1.0
0.902,0.019781247334582485,LPLIPAL2G180,0
0.902,0.019781247334582485,ORNDC,1.0
0.902,0.019781247334582485,UPP3MT,1.0
0.902,0.019781247334582485,2AGPGAT180,1.0
0.902,0.019781247334582485,DHQS,1.0
0.902,0.019781247334582485,2AGPGAT160,1.0
0.902,0.019781247334582485,PGSA180,0.0
0.902,0.019781247334582485,PGCD,1.0
0.902,0.019781247334582485,FACOAE180,1.0
0.902,0.019781247334582485,LPLIPAL2ATG140,0
0.902,0.019781247334582485,LPLIPAL2ATG160,0
0.902,0.019781247334582485,LPLIPAL2ATG180,0
0.902,0.019781247334582485,FACOAE80,1.0
0.902,0.019781247334582485,CFAS160G,0
0.902,0.019781247334582485,ALAALAD,1.0
0.902,0.019781247334582485,2AGPEAT180,1.0
0.902,0.019781247334582485,LPLIPAL2ATE140,0
0.902,0.019781247334582485,LPLIPAL2ATE160,0
0.902,0.019781247334582485,LPLIPAL2ATE180,0
0.902,0.019781247334582485,PLIPA1G180pp,1.0
0.902,0.019781247334582485,AMPTASEPG,0
0.902,0.019781247334582485,PGPP160pp,1.0
0.902,0.019781247334582485,PGPP180pp,0
0.902,0.019781247334582485,SERD_D,0
0.902,0.019781247334582485,CLPNH160pp,1.0
0.902,0.019781247334582485,PLIPA1E180pp,1.0
0.902,0.019781247334582485,FLVRx,0.0
0.902,0.019781247334582485,GGPTRCO,1.0
0.902,0.019781247334582485,AACTOOR,0
0.902,0.019781247334582485,ECAP3pp,0.0
0.902,0.019781247334582485,TPRDCOAS,0
0.902,0.019781247334582485,ACGAM1PPpp,0
0.902,0.019781247334582485,FMNRx,1.0
0.902,0.019781247334582485,DHBS,0.0
0.902,0.019781247334582485,THIORDXi,1.0
0.902,0.019781247334582485,PPPGO3,1.0
0.902,0.019781247334582485,PFK,1.0
0.902,0.019781247334582485,PDX5POi,1.0
0.902,0.019781247334582485,PDX5PO2,1.0
0.902,0.019781247334582485,OMBZLM,0
0.902,0.019781247334582485,GLYCK,1.0
0.902,0.019781247334582485,MLTG5,0
0.902,0.019781247334582485,GPDDA3,0
0.902,0.019781247334582485,2DOXG6PP,0
0.902,0.019781247334582485,OXAMTC,1.0
0.902,0.019781247334582485,DASYN140,1.0
0.902,0.019781247334582485,DASYN180,1.0
0.902,0.019781247334582485,MCTP2App,0.0
0.902,0.019781247334582485,5DOAN,1.0
0.902,0.019781247334582485,SFGTHi,0
0.902,0.019781247334582485,PYDAMK,1.0
0.902,0.019781247334582485,DHORDfum,1.0
0.902,0.019781247334582485,DHNAOT4,0
0.902,0.019781247334582485,AMPMS2,1.0
0.902,0.019781247334582485,ALR4x,0.0
0.902,0.019781247334582485,PSSA180,0.0
0.902,0.019781247334582485,PSD160,1.0
0.902,0.019781247334582485,PSD180,0
0.902,0.019781247334582485,LPLIPAL1G180pp,0
0.902,0.019781247334582485,LPLIPAL1G181pp,1.0
0.902,0.019781247334582485,PLIPA2A180pp,1.0
0.902,0.019781247334582485,PLIPA2G160pp,1.0
0.902,0.019781247334582485,CU1Opp,0
0.902,0.019781247334582485,SUCDi,1.0
0.902,0.019781247334582485,FADRx2,1.0
0.902,0.019781247334582485,LALDO2x,0.0
0.902,0.019781247334582485,LPLIPAL1E160pp,1.0
0.902,0.019781247334582485,LPLIPAL1E180pp,0
0.902,0.019781247334582485,ASNS1,1.0
0.902,0.019781247334582485,LPLIPAL1G160pp,1.0
0.902,0.019781247334582485,GTHRDHpp,1.0
0.902,0.019781247334582485,PLIPA2E160pp,1.0
0.902,0.019781247334582485,MDDCP3pp,0.0
0.902,0.019781247334582485,MLDCP2Bpp,0
0.902,0.019781247334582485,CDAPPA140,1.0
0.902,0.019781247334582485,MLDCP1App,0.0
0.902,0.019781247334582485,PDE4,1.0
0.902,0.019781247334582485,PGSA161,0.0
0.902,0.019781247334582485,PGPP160,1.0
0.902,0.019781247334582485,PGPP180,0
0.902,0.019781247334582485,PGPP161,0
0.902,0.019781247334582485,CDAPPA180,1.0
0.902,0.019781247334582485,NTP12,0
0.902,0.019781247334582485,LPLIPAL1A180pp,1.0
0.902,0.019781247334582485,MLDCP2App,0.0
0.902,0.019781247334582485,CLPNH140pp,1.0
0.902,0.019781247334582485,MDDCP5pp,0.0
0.902,0.019781247334582485,MLTGY3pp,0.0
0.902,0.019781247334582485,MDDCP4pp,0.0
0.902,0.019781247334582485,PLIPA1G160pp,1.0
0.902,0.019781247334582485,LPLIPAL2E160,1.0
0.902,0.019781247334582485,LPLIPAL2G160,1.0
0.902,0.019781247334582485,AGPAT181,1.0
0.902,0.019781247334582485,PGPP161pp,0
0.902,0.019781247334582485,MDDEP3pp,0
0.902,0.019781247334582485,MLTGY1pp,1.0
0.902,0.019781247334582485,MLDCP1Bpp,0.0
0.902,0.019781247334582485,AGPAT141,1.0
0.902,0.019781247334582485,MDDEP2pp,0.0
0.902,0.019781247334582485,AGPAT161,1.0
0.902,0.019781247334582485,MLDEP1pp,0.0
0.902,0.019781247334582485,MLTGY2pp,0
0.902,0.019781247334582485,NTP11,0
0.902,0.019781247334582485,OMMBLHX3,0
0.902,0.019781247334582485,2MAHMP,1.0
0.902,0.019781247334582485,NADHPO,1.0
0.902,0.019781247334582485,CTBTCAL2,0.0
0.902,0.019781247334582485,OBTFL,0
0.902,0.019781247334582485,GDPMNP,0
0.902,0.019781247334582485,OPHHX3,1.0
0.902,0.019781247334582485,AMMQLT8,0
0.902,0.019781247334582485,CRNDCAL2,0.0
0.902,0.019781247334582485,DTARTD,0
0.902,0.019781247334582485,CRNCAL2,0.0
0.902,0.019781247334582485,PLIPA2E180pp,0
0.902,0.019781247334582485,PLIPA2G180pp,0
0.902,0.019781247334582485,OXCDC,0
0.902,0.019781247334582485,GALCTLO,0
0.902,0.019781247334582485,MTHTHFSs,0.0
0.902,0.019781247334582485,SELGTHR,0.0
0.902,0.019781247334582485,THRA,1.0
0.902,0.019781247334582485,XYLK2,0
0.902,0.019781247334582485,S2FE2SR,1.0
0.902,0.019781247334582485,3AMACHYD,0
0.902,0.019781247334582485,LDGUNPD,1.0
0.902,0.019781247334582485,MPTAT,0.0
0.902,0.019781247334582485,CCGS,0
0.902,0.019781247334582485,SELR,0
0.902,0.019781247334582485,CDGR,0.0
0.902,0.019781247334582485,S2FE2ST,1.0
0.902,0.019781247334582485,CDGS,0
0.902,0.019781247334582485,CBMD,0.0
0.902,0.019781247334582485,I2FE2ST,1.0
0.902,0.019781247334582485,OXCOAHDH,0
0.902,0.019781247334582485,MSAR,0
0.902,0.019781247334582485,THFAT,0.0
0.902,0.019781247334582485,FOMETRi,0
0.902,0.019781247334582485,GDPTPDP,1.0
0.902,0.019781247334582485,LIPOCT,0
0.902,0.019781247334582485,LIPATPT,0.0
0.902,0.019781247334582485,MMM,0
0.902,0.019781247334582485,CPH4S,0.0
0.902,0.019781247334582485,SHCHCS3,0
0.902,0.019781247334582485,PYK4,1.0
0.902,0.019781247334582485,3OXCOAT,0
0.902,0.019781247334582485,URACPAH,0
0.902,0.019781247334582485,AP4AS,1.0
0.902,0.019781247334582485,GNP,1.0
0.902,0.019781247334582485,POAACR,0
0.902,0.019781247334582485,ACOAD1fr,1.0
0.902,0.019781247334582485,ALR2x,0.0
0.902,0.019781247334582485,OMPHHXy,0
0.902,0.019781247334582485,APCS,0
0.902,0.019781247334582485,ThDPAT,0.0
0.902,0.019781247334582485,G2PP,0
0.902,0.019781247334582485,SHGO,1.0
0.902,0.019781247334582485,PACOAT,1.0
0.902,0.019781247334582485,PYK2,1.0
0.902,0.019781247334582485,PYK3,1.0
0.902,0.019781247334582485,DHPTDNR,0.0
0.902,0.019781247334582485,DHPTDNRN,0.0
0.902,0.019781247334582485,GTHPi,1.0
0.902,0.019781247334582485,SEPHCHCS,0.0
0.902,0.019781247334582485,PYK6,1.0
0.902,0.019781247334582485,5DGLCNR,1.0
0.902,0.019781247334582485,RU5PP,0
0.902,0.019781247334582485,MOX,1.0
0.902,0.019781247334582485,CYSTA,0
0.902,0.019781247334582485,I2FE2SR,0.0
0.902,0.019781247334582485,GAPP,1.0
0.902,0.019781247334582485,TYRL,1.0
0.902,0.019781247334582485,HPYRP,1.0
0.902,0.019781247334582485,QUINDHyi,0
0.902,0.019781247334582485,DHGLYH,1.0
0.902,0.019781247334582485,4HTHRK,0
0.902,0.019781247334582485,ACOAD1f,0.0
0.902,0.019781247334582485,QUINDH,0
0.902,0.019781247334582485,LCARSyi,1.0
0.902,0.019781247334582485,OMMBLHXy,0
0.902,0.019781247334582485,OPHHXy,1.0
0.902,0.019781247334582485,PROD3,1.0
0.902,0.019781247334582485,F1PP,0
0.902,0.019781247334582485,ACP1p,0
0.902,0.019781247334582485,3HPADHi,0
0.902,0.019781247334582485,DHPTDCs2,0
0.902,0.019781247334582485,OXDHCOAT,0
0.902,0.019781247334582485,PYROX,0.0
0.902,0.019781247334582485,NDPK5_FWD,1.0
0.902,0.019781247334582485,NDPK5_REV,0.0
0.902,0.019781247334582485,SHK3Dr_FWD,1.0
0.902,0.019781247334582485,SHK3Dr_REV,0.0
0.902,0.019781247334582485,NDPK6_FWD,1.0
0.902,0.019781247334582485,NDPK6_REV,0.0
0.902,0.019781247334582485,NDPK8_FWD,1.0
0.902,0.019781247334582485,NDPK8_REV,0.0
0.902,0.019781247334582485,DHORTS_FWD,0.0
0.902,0.019781247334582485,DHORTS_REV,1.0
0.902,0.019781247334582485,PYNP2r_FWD,1.0
0.902,0.019781247334582485,PYNP2r_REV,0.0
0.902,0.019781247334582485,ICDHyr_FWD,1.0
0.902,0.019781247334582485,ICDHyr_REV,0.0
0.902,0.019781247334582485,DURIPP_FWD,0
0.902,0.019781247334582485,DURIPP_REV,0.0
0.902,0.019781247334582485,ACALD_FWD,0.0
0.902,0.019781247334582485,ACALD_REV,1.0
0.902,0.019781247334582485,MAN6PI_FWD,0.0
0.902,0.019781247334582485,MAN6PI_REV,0
0.902,0.019781247334582485,TRPAS2_FWD,1.0
0.902,0.019781247334582485,TRPAS2_REV,0.0
0.902,0.019781247334582485,ALAR_FWD,1.0
0.902,0.019781247334582485,ALAR_REV,0.0
0.902,0.019781247334582485,ALATA_L_FWD,0.0
0.902,0.019781247334582485,ALATA_L_REV,1.0
0.902,0.019781247334582485,PPM_FWD,1.0
0.902,0.019781247334582485,PPM_REV,0.0
0.902,0.019781247334582485,ASPTA_FWD,0.0
0.902,0.019781247334582485,ASPTA_REV,1.0
0.902,0.019781247334582485,A5PISO_FWD,1.0
0.902,0.019781247334582485,A5PISO_REV,0.0
0.902,0.019781247334582485,GTHOr_FWD,1.0
0.902,0.019781247334582485,GTHOr_REV,0.0
0.902,0.019781247334582485,ILETA_FWD,0.0
0.902,0.019781247334582485,ILETA_REV,1.0
0.902,0.019781247334582485,VALTA_FWD,0.0
0.902,0.019781247334582485,VALTA_REV,1.0
0.902,0.019781247334582485,IPPMIb_FWD,1.0
0.902,0.019781247334582485,IPPMIb_REV,1.0
0.902,0.019781247334582485,ORPT_FWD,0.0
0.902,0.019781247334582485,ORPT_REV,1.0
0.902,0.019781247334582485,PSCVT_FWD,1.0
0.902,0.019781247334582485,PSCVT_REV,0.0
0.902,0.019781247334582485,PTAr_FWD,1.0
0.902,0.019781247334582485,PTAr_REV,1.0
0.902,0.019781247334582485,ACKr_FWD,1.0
0.902,0.019781247334582485,ACKr_REV,1.0
0.902,0.019781247334582485,EX_h_e_FWD,0.0
0.902,0.019781247334582485,EX_h_e_REV,0.0
0.902,0.019781247334582485,TMDPP_FWD,0
0.902,0.019781247334582485,TMDPP_REV,0.0
0.902,0.019781247334582485,ECOAH6_FWD,1.0
0.902,0.019781247334582485,ECOAH6_REV,0.0
0.902,0.019781247334582485,ENO_FWD,1.0
0.902,0.019781247334582485,ENO_REV,0.0
0.902,0.019781247334582485,FBA_FWD,0.0
0.902,0.019781247334582485,FBA_REV,1.0
0.902,0.019781247334582485,HCO3E_FWD,1.0
0.902,0.019781247334582485,HCO3E_REV,0.0
0.902,0.019781247334582485,IMPC_FWD,0.0
0.902,0.019781247334582485,IMPC_REV,1.0
0.902,0.019781247334582485,ECOAH4_FWD,1.0
0.902,0.019781247334582485,ECOAH4_REV,0.0
0.902,0.019781247334582485,PGI_FWD,1.0
0.902,0.019781247334582485,PGI_REV,1.0
0.902,0.019781247334582485,PGK_FWD,1.0
0.902,0.019781247334582485,PGK_REV,1.0
0.902,0.019781247334582485,RPE_FWD,1.0
0.902,0.019781247334582485,RPE_REV,1.0
0.902,0.019781247334582485,TALA_FWD,1.0
0.902,0.019781247334582485,TALA_REV,1.0
0.902,0.019781247334582485,PUNP1_FWD,1.0
0.902,0.019781247334582485,PUNP1_REV,0.0
0.902,0.019781247334582485,PUNP2_FWD,0
0.902,0.019781247334582485,PUNP2_REV,0.0
0.902,0.019781247334582485,PUNP3_FWD,0.0
0.902,0.019781247334582485,PUNP3_REV,0
0.902,0.019781247334582485,ADSL2r_FWD,1.0
0.902,0.019781247334582485,ADSL2r_REV,0.0
0.902,0.019781247334582485,TKT1_FWD,1.0
0.902,0.019781247334582485,TKT1_REV,1.0
0.902,0.019781247334582485,PUNP5_FWD,1.0
0.902,0.019781247334582485,PUNP5_REV,0.0
0.902,0.019781247334582485,PUNP6_FWD,0
0.902,0.019781247334582485,PUNP6_REV,0.0
0.902,0.019781247334582485,PUNP7_FWD,0.0
0.902,0.019781247334582485,PUNP7_REV,1.0
0.902,0.019781247334582485,ALCD2x_FWD,0.0
0.902,0.019781247334582485,ALCD2x_REV,1.0
0.902,0.019781247334582485,RMI_FWD,0
0.902,0.019781247334582485,RMI_REV,0.0
0.902,0.019781247334582485,LYSAM_FWD,0
0.902,0.019781247334582485,LYSAM_REV,0.0
0.902,0.019781247334582485,IPPMIa_FWD,1.0
0.902,0.019781247334582485,IPPMIa_REV,1.0
0.902,0.019781247334582485,ADK4_FWD,0
0.902,0.019781247334582485,ADK4_REV,0.0
0.902,0.019781247334582485,MDH_FWD,1.0
0.902,0.019781247334582485,MDH_REV,1.0
0.902,0.019781247334582485,FUM_FWD,1.0
0.902,0.019781247334582485,FUM_REV,1.0
0.902,0.019781247334582485,OHPBAT_FWD,1.0
0.902,0.019781247334582485,OHPBAT_REV,0.0
0.902,0.019781247334582485,KARA1_FWD,0.0
0.902,0.019781247334582485,KARA1_REV,1.0
0.902,0.019781247334582485,KARA2_FWD,1.0
0.902,0.019781247334582485,KARA2_REV,0.0
0.902,0.019781247334582485,ICHORS_copy2_FWD,0.0
0.902,0.019781247334582485,ICHORS_copy2_REV,0
0.902,0.019781247334582485,DHBD_FWD,0
0.902,0.019781247334582485,DHBD_REV,0.0
0.902,0.019781247334582485,RBP4E_FWD,0.0
0.902,0.019781247334582485,RBP4E_REV,0
0.902,0.019781247334582485,HACD6_FWD,1.0
0.902,0.019781247334582485,HACD6_REV,1.0
0.902,0.019781247334582485,ECOAH1_FWD,1.0
0.902,0.019781247334582485,ECOAH1_REV,0.0
0.902,0.019781247334582485,ECOAH2_FWD,1.0
0.902,0.019781247334582485,ECOAH2_REV,0.0
0.902,0.019781247334582485,AGPR_FWD,0.0
0.902,0.019781247334582485,AGPR_REV,1.0
0.902,0.019781247334582485,G1SAT_FWD,1.0
0.902,0.019781247334582485,G1SAT_REV,0.0
0.902,0.019781247334582485,ECOAH3_FWD,1.0
0.902,0.019781247334582485,ECOAH3_REV,0.0
0.902,0.019781247334582485,UGLT_FWD,0
0.902,0.019781247334582485,UGLT_REV,0.0
0.902,0.019781247334582485,GUI1_FWD,0.0
0.902,0.019781247334582485,GUI1_REV,0
0.902,0.019781247334582485,PGAMT_FWD,0.0
0.902,0.019781247334582485,PGAMT_REV,1.0
0.902,0.019781247334582485,XYLI2_FWD,0.0
0.902,0.019781247334582485,XYLI2_REV,1.0
0.902,0.019781247334582485,PMANM_FWD,0
0.902,0.019781247334582485,PMANM_REV,0.0
0.902,0.019781247334582485,GLUR_FWD,0.0
0.902,0.019781247334582485,GLUR_REV,1.0
0.902,0.019781247334582485,UAG2E_FWD,0.0
0.902,0.019781247334582485,UAG2E_REV,0
0.902,0.019781247334582485,UDPG4E_FWD,0.0
0.902,0.019781247334582485,UDPG4E_REV,0
0.902,0.019781247334582485,XYLI1_FWD,0.0
0.902,0.019781247334582485,XYLI1_REV,0
0.902,0.019781247334582485,HACD4_FWD,1.0
0.902,0.019781247334582485,HACD4_REV,1.0
0.902,0.019781247334582485,HACD5_FWD,1.0
0.902,0.019781247334582485,HACD5_REV,1.0
0.902,0.019781247334582485,HACD7_FWD,1.0
0.902,0.019781247334582485,HACD7_REV,1.0
0.902,0.019781247334582485,GHMT2r_FWD,1.0
0.902,0.019781247334582485,GHMT2r_REV,0.0
0.902,0.019781247334582485,LCARS_FWD,1.0
0.902,0.019781247334582485,LCARS_REV,0.0
0.902,0.019781247334582485,ALCD19_FWD,1.0
0.902,0.019781247334582485,ALCD19_REV,0.0
0.902,0.019781247334582485,RMPA_FWD,0
0.902,0.019781247334582485,RMPA_REV,0.0
0.902,0.019781247334582485,SBTPD_FWD,0.0
0.902,0.019781247334582485,SBTPD_REV,0
0.902,0.019781247334582485,GLTPD_FWD,0
0.902,0.019781247334582485,GLTPD_REV,0.0
0.902,0.019781247334582485,EX_hdcea_e_FWD,0.0
0.902,0.019781247334582485,EX_hdcea_e_REV,0
0.902,0.019781247334582485,TGBPA_FWD,0.0
0.902,0.019781247334582485,TGBPA_REV,0
0.902,0.019781247334582485,MANAO_FWD,0
0.902,0.019781247334582485,MANAO_REV,0.0
0.902,0.019781247334582485,TAGURr_FWD,0
0.902,0.019781247334582485,TAGURr_REV,0.0
0.902,0.019781247334582485,UMPK_FWD,1.0
0.902,0.019781247334582485,UMPK_REV,0.0
0.902,0.019781247334582485,DDPGALA_FWD,0
0.902,0.019781247334582485,DDPGALA_REV,0.0
0.902,0.019781247334582485,NDPK7_FWD,1.0
0.902,0.019781247334582485,NDPK7_REV,0.0
0.902,0.019781247334582485,GLYAT_FWD,0.0
0.902,0.019781247334582485,GLYAT_REV,0
0.902,0.019781247334582485,EX_ttdcea_e_FWD,0.0
0.902,0.019781247334582485,EX_ttdcea_e_REV,0
0.902,0.019781247334582485,F6PA_FWD,1.0
0.902,0.019781247334582485,F6PA_REV,0.0
0.902,0.019781247334582485,CRNBTCT_FWD,0.0
0.902,0.019781247334582485,CRNBTCT_REV,0
0.902,0.019781247334582485,CRNCBCT_FWD,0
0.902,0.019781247334582485,CRNCBCT_REV,0.0
0.902,0.019781247334582485,CRNCDH_FWD,0
0.902,0.019781247334582485,CRNCDH_REV,0.0
0.902,0.019781247334582485,IDOND_FWD,0.0
0.902,0.019781247334582485,IDOND_REV,1.0
0.902,0.019781247334582485,ADK1_FWD,1.0
0.902,0.019781247334582485,ADK1_REV,0.0
0.902,0.019781247334582485,NDPK2_FWD,1.0
0.902,0.019781247334582485,NDPK2_REV,0.0
0.902,0.019781247334582485,NDPK3_FWD,1.0
0.902,0.019781247334582485,NDPK3_REV,0.0
0.902,0.019781247334582485,NDPK4_FWD,1.0
0.902,0.019781247334582485,NDPK4_REV,0.0
0.902,0.019781247334582485,DAPE_FWD,1.0
0.902,0.019781247334582485,DAPE_REV,0.0
0.902,0.019781247334582485,SDPTA_FWD,0.0
0.902,0.019781247334582485,SDPTA_REV,1.0
0.902,0.019781247334582485,DGK1_FWD,1.0
0.902,0.019781247334582485,DGK1_REV,0.0
0.902,0.019781247334582485,DTMPK_FWD,1.0
0.902,0.019781247334582485,DTMPK_REV,0.0
0.902,0.019781247334582485,NDPK1_FWD,1.0
0.902,0.019781247334582485,NDPK1_REV,0.0
0.902,0.019781247334582485,PGMT_FWD,0.0
0.902,0.019781247334582485,PGMT_REV,1.0
0.902,0.019781247334582485,ARAI_FWD,0
0.902,0.019781247334582485,ARAI_REV,0.0
0.902,0.019781247334582485,M1PD_FWD,0
0.902,0.019781247334582485,M1PD_REV,0.0
0.902,0.019781247334582485,G3PD2_FWD,0.0
0.902,0.019781247334582485,G3PD2_REV,1.0
0.902,0.019781247334582485,FCI_FWD,0.0
0.902,0.019781247334582485,FCI_REV,0
0.902,0.019781247334582485,FCLPA_FWD,0.0
0.902,0.019781247334582485,FCLPA_REV,0
0.902,0.019781247334582485,EX_ttdca_e_FWD,0.0
0.902,0.019781247334582485,EX_ttdca_e_REV,0
0.902,0.019781247334582485,PRPPS_FWD,1.0
0.902,0.019781247334582485,PRPPS_REV,0.0
0.902,0.019781247334582485,PRMICI_FWD,1.0
0.902,0.019781247334582485,PRMICI_REV,0.0
0.902,0.019781247334582485,SERAT_FWD,1.0
0.902,0.019781247334582485,SERAT_REV,0.0
0.902,0.019781247334582485,ASPK_FWD,1.0
0.902,0.019781247334582485,ASPK_REV,0.0
0.902,0.019781247334582485,ASAD_FWD,0.0
0.902,0.019781247334582485,ASAD_REV,1.0
0.902,0.019781247334582485,OCBT_FWD,1.0
0.902,0.019781247334582485,OCBT_REV,0.0
0.902,0.019781247334582485,GARFT_FWD,1.0
0.902,0.019781247334582485,GARFT_REV,1.0
0.902,0.019781247334582485,PHETA1_FWD,1.0
0.902,0.019781247334582485,PHETA1_REV,1.0
0.902,0.019781247334582485,MCITL2_FWD,0
0.902,0.019781247334582485,MCITL2_REV,0.0
0.902,0.019781247334582485,ACOTA_FWD,0.0
0.902,0.019781247334582485,ACOTA_REV,1.0
0.902,0.019781247334582485,CBMKr_FWD,1.0
0.902,0.019781247334582485,CBMKr_REV,1.0
0.902,0.019781247334582485,PRAGSr_FWD,1.0
0.902,0.019781247334582485,PRAGSr_REV,0.0
0.902,0.019781247334582485,AMANAPEr_FWD,0
0.902,0.019781247334582485,AMANAPEr_REV,0.0
0.902,0.019781247334582485,NNATr_FWD,1.0
0.902,0.019781247334582485,NNATr_REV,0.0
0.902,0.019781247334582485,GAPD_FWD,1.0
0.902,0.019781247334582485,GAPD_REV,1.0
0.902,0.019781247334582485,PPM2_FWD,0
0.902,0.019781247334582485,PPM2_REV,0.0
0.902,0.019781247334582485,G6PDH2r_FWD,1.0
0.902,0.019781247334582485,G6PDH2r_REV,0.0
0.902,0.019781247334582485,ARGSL_FWD,1.0
0.902,0.019781247334582485,ARGSL_REV,0.0
0.902,0.019781247334582485,EX_but_e_FWD,0.0
0.902,0.019781247334582485,EX_but_e_REV,0
0.902,0.019781247334582485,MLTP3_FWD,0
0.902,0.019781247334582485,MLTP3_REV,0.0
0.902,0.019781247334582485,SERASr_FWD,0.0
0.902,0.019781247334582485,SERASr_REV,0
0.902,0.019781247334582485,FBA3_FWD,1.0
0.902,0.019781247334582485,FBA3_REV,1.0
0.902,0.019781247334582485,ACACT7r_FWD,1.0
0.902,0.019781247334582485,ACACT7r_REV,1.0
0.902,0.019781247334582485,ADK3_FWD,0.0
0.902,0.019781247334582485,ADK3_REV,1.0
0.902,0.019781247334582485,ACACT2r_FWD,1.0
0.902,0.019781247334582485,ACACT2r_REV,1.0
0.902,0.019781247334582485,ACACT4r_FWD,1.0
0.902,0.019781247334582485,ACACT4r_REV,1.0
0.902,0.019781247334582485,HSDy_FWD,0.0
0.902,0.019781247334582485,HSDy_REV,1.0
0.902,0.019781247334582485,AHGDx_FWD,0.0
0.902,0.019781247334582485,AHGDx_REV,1.0
0.902,0.019781247334582485,MLTP2_FWD,0
0.902,0.019781247334582485,MLTP2_REV,0.0
0.902,0.019781247334582485,EX_dca_e_FWD,0.0
0.902,0.019781247334582485,EX_dca_e_REV,0
0.902,0.019781247334582485,TKT2_FWD,1.0
0.902,0.019781247334582485,TKT2_REV,1.0
0.902,0.019781247334582485,CYTK1_FWD,1.0
0.902,0.019781247334582485,CYTK1_REV,0.0
0.902,0.019781247334582485,CYTK2_FWD,1.0
0.902,0.019781247334582485,CYTK2_REV,0.0
0.902,0.019781247334582485,ECOAH8_FWD,0
0.902,0.019781247334582485,ECOAH8_REV,0.0
0.902,0.019781247334582485,GK1_FWD,1.0
0.902,0.019781247334582485,GK1_REV,0.0
0.902,0.019781247334582485,HACD1_FWD,1.0
0.902,0.019781247334582485,HACD1_REV,0.0
0.902,0.019781247334582485,EX_ppa_e_FWD,0.0
0.902,0.019781247334582485,EX_ppa_e_REV,0
0.902,0.019781247334582485,HACD2_FWD,1.0
0.902,0.019781247334582485,HACD2_REV,0.0
0.902,0.019781247334582485,ECOAH5_FWD,1.0
0.902,0.019781247334582485,ECOAH5_REV,0.0
0.902,0.019781247334582485,EX_fe3dcit_e_FWD,0.0
0.902,0.019781247334582485,EX_fe3dcit_e_REV,0
0.902,0.019781247334582485,EX_fe3hox_e_FWD,0.0
0.902,0.019781247334582485,EX_fe3hox_e_REV,0
0.902,0.019781247334582485,MALTATr_FWD,0
0.902,0.019781247334582485,MALTATr_REV,0.0
0.902,0.019781247334582485,TRSARr_FWD,0
0.902,0.019781247334582485,TRSARr_REV,0.0
0.902,0.019781247334582485,MTHFC_FWD,1.0
0.902,0.019781247334582485,MTHFC_REV,1.0
0.902,0.019781247334582485,MTHFD_FWD,1.0
0.902,0.019781247334582485,MTHFD_REV,1.0
0.902,0.019781247334582485,ALAGLUE_FWD,1.0
0.902,0.019781247334582485,ALAGLUE_REV,0
0.902,0.019781247334582485,ACACT6r_FWD,1.0
0.902,0.019781247334582485,ACACT6r_REV,1.0
0.902,0.019781247334582485,GGGABADr_FWD,1.0
0.902,0.019781247334582485,GGGABADr_REV,0.0
0.902,0.019781247334582485,EX_butso3_e_FWD,0.0
0.902,0.019781247334582485,EX_butso3_e_REV,0
0.902,0.019781247334582485,ARABDI_FWD,0.0
0.902,0.019781247334582485,ARABDI_REV,0
0.902,0.019781247334582485,EX_fe3hox_un_e_FWD,0.0
0.902,0.019781247334582485,EX_fe3hox_un_e_REV,0
0.902,0.019781247334582485,EX_chtbs_e_FWD,0.0
0.902,0.019781247334582485,EX_chtbs_e_REV,0
0.902,0.019781247334582485,ALLPI_FWD,0
0.902,0.019781247334582485,ALLPI_REV,-0.0
0.902,0.019781247334582485,ALLULPE_FWD,0.0
0.902,0.019781247334582485,ALLULPE_REV,0
0.902,0.019781247334582485,EX_hacolipa_e_FWD,0.0
0.902,0.019781247334582485,EX_hacolipa_e_REV,0
0.902,0.019781247334582485,FALDH2_FWD,0
0.902,0.019781247334582485,FALDH2_REV,-0.0
0.902,0.019781247334582485,DHPTPE_FWD,0
0.902,0.019781247334582485,DHPTPE_REV,0
0.902,0.019781247334582485,FALGTHLs_FWD,0.0
0.902,0.019781247334582485,FALGTHLs_REV,0
0.902,0.019781247334582485,FHL_FWD,0.0
0.902,0.019781247334582485,FHL_REV,0
0.902,0.019781247334582485,GLUDy_FWD,0.0
0.902,0.019781247334582485,GLUDy_REV,1.0
0.902,0.019781247334582485,CRNCAR_FWD,0
0.902,0.019781247334582485,CRNCAR_REV,0
0.902,0.019781247334582485,DHFR_FWD,1.0
0.902,0.019781247334582485,DHFR_REV,0.0
0.902,0.019781247334582485,HACD3_FWD,1.0
0.902,0.019781247334582485,HACD3_REV,1.0
0.902,0.019781247334582485,TYRTA_FWD,0.0
0.902,0.019781247334582485,TYRTA_REV,1.0
0.902,0.019781247334582485,E4PD_FWD,1.0
0.902,0.019781247334582485,E4PD_REV,0.0
0.902,0.019781247334582485,DADK_FWD,1.0
